sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
18121601,1,26,b,2,119,0,1.5,[3 -6;3 -2;2 -1;7 -4;5 -8;8 -4;6 -8;],[3;8;1;2;0;-2;1;],1,0.830
18121601,1,26,b,2,120,1,1.5,[2 -7;1 -7;4 -2;3 -3;8 -7;5 -4;4 -8;],[4;-5;0;-8;3;-7;-1;],1,0.596
18121601,1,26,b,2,121,0,1.5,[7 -7;],[-2;],1,1.284
18121601,1,26,b,2,122,1,1.5,[5 -1;1 -3;3 -5;1 -8;5 -7;3 -2;8 -4;],[6;-3;-3;8;-3;1;1;],0,0.766
18121601,1,26,b,2,123,1,1.5,[4 -7;5 -1;],[-1;0;],0,1.262
18121601,1,26,b,2,124,0,1.5,[8 -3;2 -7;],[1;0;],0,0.916
18121601,1,26,b,2,125,0,1.5,[6 -2;8 -7;5 -6;1 -1;1 -6;1 -2;7 -8;],[1;-1;-5;1;7;-1;2;],1,0.830
18121601,1,26,b,2,126,1,1.5,[4 -1;2 -6;8 -6;6 -4;7 -3;7 -7;3 -4;],[3;-2;-1;1;4;7;0;],1,0.599
18121601,1,26,b,2,127,0,1.5,[4 -4;8 -6;8 -7;5 -6;8 -4;8 -1;7 -7;],[2;-8;-3;3;7;-1;-1;],0,0.573
18121601,1,26,b,2,128,0,1.5,[1 -8;7 -3;3 -4;3 -2;3 -1;3 -5;1 -3;],[-4;-2;-3;-4;-2;-7;0;],1,1.055
18121601,1,26,b,2,129,1,1.5,[1 -2;8 -3;6 -6;8 -6;8 -7;4 -5;4 -8;],[0;1;-1;-2;0;-3;0;],1,0.579
18121601,1,26,b,2,130,1,1.5,[5 -7;1 -3;7 -5;5 -5;2 -4;8 -7;2 -2;],[-3;-1;-5;6;3;-3;2;],1,0.433
18121601,1,26,b,2,131,1,1.5,[6 -4;6 -1;8 -6;],[0;-2;1;],1,1.205
18121601,1,26,b,2,132,0,1.5,[8 -1;2 -6;3 -3;5 -2;8 -4;8 -2;7 -1;],[0;1;7;6;4;0;1;],0,0.523
18121601,1,26,b,2,133,1,1.5,[7 -1;4 -2;4 -3;4 -5;6 -7;3 -1;5 -6;],[-6;-3;4;-6;4;-2;-1;],0,0.425
18121601,1,26,b,2,134,1,1.5,[5 -7;6 -2;6 -5;8 -2;4 -1;2 -4;6 -1;],[-2;4;6;-8;-4;5;1;],0,0.528
18121601,1,26,b,2,135,1,1.5,[1 -4;4 -8;4 -7;5 -3;6 -4;5 -5;5 -8;],[0;1;0;0;7;7;0;],1,0.498
18121601,1,26,b,2,136,1,1.5,[8 -7;6 -3;7 -5;5 -5;7 -8;5 -2;3 -4;],[0;4;-6;-4;1;-1;-2;],1,0.911
18121601,1,26,b,2,137,0,1.5,[1 -7;6 -2;4 -7;3 -3;3 -5;6 -3;6 -5;],[5;2;-2;1;6;5;0;],0,0.451
18121601,1,26,b,2,138,0,1.5,[4 -6;6 -2;8 -5;1 -7;2 -8;4 -3;7 -1;],[-2;-4;-1;3;2;0;1;],0,0.505
18121601,1,26,b,2,139,1,1.5,[3 -5;4 -6;7 -5;2 -5;1 -1;6 -1;7 -6;],[-8;-3;-3;1;-4;-2;0;],0,0.599
18121601,1,26,b,2,140,1,1.5,[2 -7;4 -7;4 -4;8 -3;8 -2;2 -5;4 -1;],[3;2;-2;-6;1;-2;0;],0,0.491
18121601,1,26,b,2,141,1,1.5,[1 -4;2 -2;2 -4;8 -3;3 -1;8 -8;5 -8;],[2;0;3;7;1;2;0;],1,0.554
18121601,1,26,b,2,142,1,1.5,[3 -2;3 -3;5 -1;5 -2;6 -6;7 -8;5 -4;],[2;2;1;6;-1;0;-2;],0,0.617
18121601,1,26,b,2,143,1,1.5,[3 -3;1 -5;5 -3;5 -2;1 -7;6 -1;2 -1;],[-4;1;0;-2;7;2;0;],0,0.715
18121601,1,26,b,2,144,1,1.5,[4 -8;6 -6;2 -8;5 -7;4 -4;4 -7;5 -3;],[-1;0;-1;3;1;-3;2;],1,0.611
18121601,1,26,b,2,145,1,1.5,[1 -5;6 -7;4 -3;1 -1;4 -8;7 -1;7 -8;],[1;-2;6;6;-1;-1;-1;],0,0.453
18121601,1,26,b,2,146,0,1.5,[4 -1;2 -5;8 -3;8 -7;8 -5;6 -2;6 -8;],[-7;5;-2;-3;3;-6;0;],1,0.391
18121601,1,26,b,2,147,0,1.5,[4 -8;4 -7;8 -1;3 -4;8 -6;6 -3;4 -6;],[-4;0;4;-2;6;-2;-1;],0,0.750
18121601,1,26,b,2,148,0,1.5,[4 -6;3 -8;1 -5;7 -4;4 -3;1 -7;8 -8;],[4;-3;3;6;0;0;-2;],0,0.569
18121601,1,26,b,2,149,1,1.5,[4 -3;2 -4;3 -5;1 -1;4 -5;2 -6;6 -4;],[6;2;-2;7;2;7;-1;],0,0.779
18121601,1,26,b,2,150,0,1.5,[4 -5;5 -7;3 -8;8 -1;6 -2;1 -5;5 -5;],[7;5;1;-1;4;3;-1;],0,1.235
18121601,1,26,b,2,151,0,1.5,[5 -3;],[1;],0,1.170
18121601,1,26,b,2,152,0,1.5,[4 -2;7 -7;1 -4;3 -7;6 -6;2 -7;6 -4;],[-2;-6;-3;5;-2;0;0;],0,0.432
18121601,1,26,b,2,153,0,1.5,[8 -4;6 -6;1 -2;5 -6;7 -1;2 -3;2 -8;],[3;6;-2;5;5;-5;-1;],1,0.470
18121601,1,26,b,2,154,0,1.5,[6 -7;3 -7;3 -6;7 -1;1 -6;3 -2;7 -2;],[-5;-2;3;-1;-4;-2;1;],0,0.570
18121601,1,26,b,2,155,0,1.5,[8 -1;2 -1;7 -6;2 -7;5 -4;2 -2;8 -5;],[5;-5;1;0;-1;2;-2;],0,0.720
18121601,1,26,b,2,156,1,1.5,[3 -6;6 -4;2 -3;3 -7;5 -1;6 -1;8 -7;],[-4;2;-6;-4;-2;0;2;],1,0.976
18121601,1,26,b,2,157,0,1.5,[3 -2;3 -8;5 -6;3 -1;7 -6;1 -6;2 -5;],[5;4;-4;5;-8;-3;0;],1,0.865
18121601,1,26,b,2,158,0,1.5,[6 -4;3 -3;6 -7;7 -7;6 -3;2 -2;7 -4;],[-3;0;0;-2;2;7;2;],1,0.620
18121601,1,26,b,2,159,1,1.5,[1 -5;3 -8;2 -3;6 -7;6 -2;7 -2;7 -1;],[-5;3;1;-6;0;1;0;],0,0.474
18121601,1,26,b,2,160,0,1.5,[8 -5;6 -3;6 -1;7 -1;7 -7;5 -8;5 -4;],[5;-5;5;-4;5;4;-2;],1,1.001
18121601,1,26,b,2,161,1,1.5,[5 -1;6 -2;7 -3;7 -2;4 -4;3 -5;6 -3;],[2;1;1;2;5;-5;1;],0,0.711
18121601,1,26,b,2,162,0,1.5,[7 -3;4 -6;3 -6;4 -5;4 -7;7 -6;1 -6;],[1;-6;-3;5;2;-3;2;],1,0.634
18121601,1,26,b,2,163,0,1.5,[5 -6;5 -7;1 -2;1 -8;2 -2;8 -7;6 -6;],[8;1;-5;-7;0;1;1;],1,0.482
18121601,1,26,b,2,164,1,1.5,[6 -4;7 -4;3 -1;7 -7;6 -2;7 -8;4 -3;],[-4;2;-3;-4;-7;1;1;],1,0.654
18121601,1,26,b,2,165,0,1.5,[1 -5;8 -8;8 -6;2 -7;4 -6;3 -6;4 -7;],[1;-2;-1;-4;4;-4;-2;],0,0.499
18121601,1,26,b,2,166,0,1.5,[2 -8;6 -3;8 -5;2 -7;4 -6;5 -5;8 -3;],[2;2;-1;-1;8;4;1;],0,0.649
18121601,1,26,b,2,167,1,1.5,[6 -8;3 -7;5 -4;4 -2;1 -4;5 -3;6 -1;],[3;7;-2;-5;2;0;-2;],0,0.376
18121601,1,26,b,2,168,1,1.5,[2 -3;1 -7;8 -1;1 -3;7 -8;1 -5;8 -7;],[1;-1;-7;1;3;2;1;],1,1.058
18121601,1,26,b,2,169,0,1.5,[7 -1;4 -1;4 -7;8 -5;1 -2;],[4;-2;0;-2;1;],1,0.958
18121601,1,26,b,2,170,1,1.5,[2 -3;1 -2;1 -7;6 -1;7 -4;7 -3;5 -7;],[-3;-7;4;0;-5;-3;1;],1,0.536
18121601,1,26,b,2,171,1,1.5,[8 -7;7 -8;6 -7;8 -5;5 -7;7 -7;3 -6;],[1;-8;0;-4;4;-2;2;],1,0.890
18121601,1,26,b,2,172,0,1.5,[4 -4;7 -5;],[0;0;],1,0.829
18121601,1,26,b,2,173,1,1.5,[7 -6;6 -5;6 -3;2 -8;4 -7;1 -3;5 -7;],[-8;8;-2;-5;3;-4;1;],1,0.481
18121601,1,26,b,2,174,0,1.5,[5 -5;1 -7;5 -8;2 -1;6 -7;3 -1;6 -8;],[4;3;-3;-3;-4;-2;-2;],0,0.443
18121601,1,26,b,2,175,1,1.5,[1 -6;6 -8;8 -2;4 -5;6 -7;2 -3;4 -7;],[8;-8;-3;-7;-6;7;0;],1,0.448
18121601,1,26,b,2,176,1,1.5,[8 -8;7 -5;6 -2;2 -2;1 -6;3 -4;5 -5;],[-7;-1;7;4;-2;-2;2;],0,0.607
18121601,1,26,b,2,177,0,1.5,[4 -6;],[-1;],1,1.025
18121601,1,26,b,2,178,1,1.5,[4 -3;8 -5;7 -5;3 -3;2 -5;1 -7;1 -3;],[-2;0;-4;5;-1;3;0;],1,0.899
18121601,1,26,b,2,179,1,1.5,[7 -6;7 -2;2 -5;8 -8;4 -5;7 -4;6 -5;],[-3;1;-5;8;3;-1;2;],1,0.537
18121601,1,26,b,2,180,1,1.5,[1 -2;7 -8;5 -2;6 -8;6 -5;5 -1;3 -5;],[1;4;-4;3;1;3;-2;],0,0.418
18121601,1,26,b,2,181,0,1.5,[1 -7;5 -3;1 -8;6 -3;4 -6;1 -2;4 -2;],[3;1;-4;-5;-1;3;1;],0,0.603
18121601,1,26,b,2,182,0,1.5,[2 -5;2 -1;7 -1;7 -5;5 -3;1 -7;3 -2;],[1;-1;-1;-2;0;-5;0;],0,0.911
18121601,1,26,b,2,183,1,1.5,[4 -8;4 -2;8 -4;],[1;-1;-2;],0,0.700
18121601,1,26,b,2,184,0,1.5,[6 -6;2 -1;8 -1;7 -8;2 -3;4 -6;7 -2;],[0;6;1;-7;3;2;-2;],0,0.419
18121601,1,26,b,2,185,0,1.5,[5 -2;],[1;],0,0.977
18121601,1,26,b,2,186,0,1.5,[3 -4;1 -6;3 -8;3 -2;2 -1;1 -2;6 -2;],[3;-1;-6;-1;2;-6;1;],0,0.471
18121601,1,26,b,2,187,1,1.5,[4 -1;3 -6;4 -2;6 -7;5 -6;3 -3;3 -1;],[8;-3;6;0;3;-3;1;],0,0.569
18121601,1,26,b,2,188,1,1.5,[3 -4;5 -6;3 -3;3 -8;1 -4;5 -2;1 -7;],[0;-3;1;-2;5;-7;1;],1,0.890
18121601,1,26,b,2,189,0,1.5,[5 -8;5 -3;1 -4;4 -6;5 -7;8 -4;2 -6;],[-4;-3;-2;-3;7;-6;1;],1,0.803
18121601,1,26,b,2,190,1,1.5,[3 -3;1 -8;2 -4;5 -2;8 -1;1 -2;4 -4;],[1;3;-2;2;7;7;2;],1,0.540
18121601,1,26,b,2,191,0,1.5,[6 -4;8 -5;3 -7;1 -6;],[-5;-3;1;2;],1,0.573
18121601,1,26,b,2,192,0,1.5,[4 -5;5 -7;],[-6;1;],1,0.664
18121602,1,24,r,-1,175,1,1.5,[6 -8;1 -7;5 -1;3 -8;],[-4;8;-1;-2;],1,2.202
18121602,1,24,r,-1,73,1,1.5,[3 -2;2 -6;1 -1;7 -8;2 -1;5 -4;1 -5;],[-5;-3;2;1;0;-4;-2;],1,1.984
18121602,1,24,r,-1,127,1,1.5,[2 -8;1 -5;1 -2;8 -8;8 -3;3 -1;2 -1;],[2;-4;1;-5;-6;1;1;],1,0.882
18121602,1,24,r,-2,136,1,1.5,[6 -4;3 -2;8 -4;7 -8;1 -4;1 -7;8 -8;],[8;2;3;-8;1;2;0;],1,1.421
18121602,1,24,r,-2,53,1,1.5,[3 -5;2 -4;6 -5;3 -1;8 -1;8 -3;7 -1;],[-1;3;6;-1;5;2;1;],0,0.794
18121602,1,24,r,-2,12,1,1.5,[8 -6;1 -1;3 -6;2 -4;],[-2;6;2;1;],1,1.111
18121602,1,24,r,-2,6,1,1.5,[1 -5;2 -3;4 -8;4 -1;4 -2;1 -8;1 -7;],[-3;-3;-6;1;-4;4;1;],1,0.480
18121602,1,24,r,-2,31,0,1.5,[8 -5;2 -3;4 -8;7 -1;4 -4;7 -8;8 -3;],[-2;-1;-4;4;-7;3;2;],1,1.139
18121602,1,24,r,-2,63,1,1.5,[8 -2;4 -8;6 -7;3 -3;7 -5;4 -7;2 -4;],[6;-4;0;6;6;5;-1;],1,1.171
18121602,1,24,r,-2,15,0,1.5,[5 -8;6 -3;3 -3;2 -1;6 -6;8 -5;2 -7;],[0;5;-1;-4;3;7;2;],1,0.448
18121602,1,24,r,-2,11,1,1.5,[7 -8;5 -2;],[2;0;],NaN,NaN
18121602,1,24,r,-2,133,0,1.5,[7 -8;4 -2;],[-1;1;],1,0.523
18121602,1,24,r,-2,137,1,1.5,[7 -5;1 -6;4 -7;8 -2;8 -3;5 -3;3 -4;],[0;1;-3;6;0;-3;-2;],1,0.806
18121602,1,24,r,1,1,1,1.5,[3 -5;5 -7;6 -3;6 -8;8 -4;3 -6;5 -6;],[0;-1;-3;2;-1;6;-2;],0,0.705
18121602,1,24,r,1,2,0,1.5,[8 -5;6 -7;4 -6;3 -1;2 -3;2 -6;3 -7;],[-1;1;2;-1;0;6;1;],1,0.374
18121602,1,24,r,1,3,0,1.5,[2 -6;8 -8;7 -6;7 -1;5 -8;2 -1;4 -8;],[0;3;4;-8;-1;1;-1;],1,0.976
18121602,1,24,r,1,4,1,1.5,[3 -6;8 -1;6 -7;4 -6;2 -4;2 -5;4 -3;],[-1;-1;0;6;-7;-1;-2;],0,0.465
18121602,1,24,r,1,5,0,1.5,[6 -7;7 -7;6 -8;1 -3;2 -5;3 -3;1 -5;],[-4;-5;-5;1;2;-1;-1;],1,0.484
18121602,1,24,r,1,6,1,1.5,[1 -5;2 -3;4 -8;4 -1;4 -2;1 -8;1 -7;],[-3;-3;-6;1;-4;4;1;],1,0.375
18121602,1,24,r,1,7,0,1.5,[5 -2;4 -1;1 -2;5 -8;7 -6;3 -2;6 -4;],[-8;-4;-6;3;-1;-1;-2;],0,0.406
18121602,1,24,r,1,8,0,1.5,[7 -6;3 -7;3 -8;2 -1;4 -5;6 -1;3 -2;],[-4;4;3;-5;-2;1;1;],1,0.406
18121602,1,24,r,1,9,0,1.5,[2 -4;4 -2;3 -6;2 -3;6 -8;7 -2;5 -5;],[0;6;3;-1;1;-2;0;],1,0.701
18121602,1,24,r,1,10,0,1.5,[8 -7;1 -1;3 -4;3 -7;6 -6;7 -2;2 -5;],[-6;7;7;-6;6;3;0;],1,0.428
18121602,1,24,r,1,11,1,1.5,[7 -8;5 -2;],[2;0;],0,0.824
18121602,1,24,r,1,12,1,1.5,[8 -6;1 -1;3 -6;2 -4;],[-2;6;2;1;],1,0.336
18121602,1,24,r,1,13,1,1.5,[8 -5;7 -8;7 -5;5 -3;1 -4;4 -8;3 -3;],[-5;-2;6;-1;-2;-2;1;],1,0.333
18121602,1,24,r,1,14,1,1.5,[7 -5;2 -7;4 -8;],[5;2;-2;],1,0.892
18121602,1,24,r,1,15,0,1.5,[5 -8;6 -3;3 -3;2 -1;6 -6;8 -5;2 -7;],[0;5;-1;-4;3;7;2;],1,0.380
18121602,1,24,r,1,16,0,1.5,[7 -5;1 -3;4 -5;8 -3;2 -8;2 -4;5 -3;],[-3;-4;2;-4;-4;-1;0;],1,0.469
18121602,1,24,r,1,17,1,1.5,[2 -6;1 -8;8 -7;7 -1;2 -8;4 -2;5 -4;],[-7;-5;0;2;4;-2;-1;],0,0.637
18121602,1,24,r,1,18,1,1.5,[7 -1;2 -8;6 -5;6 -6;8 -3;7 -6;7 -2;],[-1;-6;2;2;6;-2;-2;],0,0.390
18121602,1,24,r,1,19,1,1.5,[6 -7;8 -1;2 -1;5 -1;1 -8;5 -3;4 -6;],[-3;5;-1;-3;-2;6;1;],1,0.456
18121602,1,24,r,1,20,0,1.5,[1 -6;1 -1;3 -8;2 -7;4 -1;5 -2;3 -7;],[-8;3;0;7;1;-5;0;],1,0.382
18121602,1,24,r,1,21,1,1.5,[6 -5;5 -6;8 -4;8 -5;8 -1;6 -4;2 -2;],[8;0;7;-2;7;2;2;],1,0.366
18121602,1,24,r,1,22,1,1.5,[2 -1;7 -6;5 -6;1 -2;8 -6;4 -4;1 -8;],[-6;7;0;-5;1;-1;0;],1,0.441
18121602,1,24,r,1,23,0,1.5,[3 -1;1 -6;8 -2;8 -4;2 -5;6 -2;4 -5;],[1;-1;-5;4;-6;-2;0;],1,0.568
18121602,1,24,r,1,24,1,1.5,[1 -1;6 -7;7 -3;7 -8;],[6;-2;1;0;],1,0.652
18121602,1,24,r,1,25,0,1.5,[3 -8;4 -3;7 -5;2 -5;8 -2;],[0;-3;4;-5;0;],0,0.442
18121602,1,24,r,1,26,0,1.5,[8 -2;3 -5;3 -2;4 -3;3 -8;2 -6;4 -7;],[-6;3;-4;-1;4;3;1;],1,0.372
18121602,1,24,r,1,27,0,1.5,[3 -1;3 -4;],[1;-1;],1,0.563
18121602,1,24,r,1,28,1,1.5,[4 -8;2 -3;2 -6;2 -4;1 -1;5 -4;],[-2;-3;3;0;3;1;],1,0.387
18121602,1,24,r,1,29,1,1.5,[5 -7;6 -3;7 -3;5 -2;6 -4;3 -7;4 -8;],[0;-1;2;3;-1;-2;1;],1,0.573
18121602,1,24,r,1,30,0,1.5,[1 -7;4 -8;4 -7;6 -3;4 -3;8 -5;8 -6;],[8;-5;2;2;-1;1;-2;],0,0.573
18121602,1,24,r,1,31,0,1.5,[8 -5;2 -3;4 -8;7 -1;4 -4;7 -8;8 -3;],[-2;-1;-4;4;-7;3;2;],0,0.535
18121602,1,24,r,1,32,1,1.5,[6 -1;5 -2;4 -5;2 -4;8 -5;2 -5;1 -4;],[6;5;-4;-8;4;2;0;],1,0.631
18121602,1,24,r,1,33,1,1.5,[3 -7;4 -7;7 -2;5 -7;5 -3;5 -5;8 -8;],[3;2;8;1;-4;8;2;],1,0.525
18121602,1,24,r,1,34,0,1.5,[1 -1;6 -5;6 -1;8 -6;7 -6;2 -8;2 -1;],[-6;-2;8;3;-4;-5;-2;],0,0.454
18121602,1,24,r,1,35,0,1.5,[2 -1;3 -4;8 -8;4 -6;1 -1;],[3;5;0;5;1;],1,0.434
18121602,1,24,r,1,36,0,1.5,[5 -3;5 -6;6 -8;6 -7;8 -5;4 -6;5 -7;],[2;0;6;-1;-4;8;2;],1,0.547
18121602,1,24,r,1,37,1,1.5,[5 -1;6 -2;8 -4;3 -2;6 -3;1 -4;1 -7;],[-6;8;-7;7;-2;2;2;],1,0.392
18121602,1,24,r,1,38,0,1.5,[5 -4;2 -5;7 -3;6 -5;4 -6;3 -2;6 -1;],[-5;-1;6;-1;-7;3;0;],0,0.432
18121602,1,24,r,1,39,1,1.5,[1 -6;5 -6;4 -4;5 -1;8 -6;7 -5;4 -1;],[-5;-3;-1;-4;4;5;0;],0,0.386
18121602,1,24,r,1,40,0,1.5,[5 -5;3 -4;1 -1;3 -7;7 -2;5 -8;5 -4;],[-3;3;3;-6;1;-4;1;],1,0.517
18121602,1,24,r,1,41,0,1.5,[2 -7;4 -2;2 -3;7 -4;1 -1;],[5;5;6;-5;0;],1,0.647
18121602,1,24,r,1,42,1,1.5,[3 -3;3 -4;5 -4;7 -8;7 -5;7 -3;7 -7;],[0;1;-2;3;0;-5;2;],1,0.409
18121602,1,24,r,1,43,0,1.5,[1 -4;8 -4;8 -7;6 -3;6 -6;5 -2;3 -1;],[5;-6;-7;-3;4;-4;-1;],0,0.406
18121602,1,24,r,1,44,1,1.5,[4 -5;7 -4;],[6;-1;],0,0.665
18121602,1,24,r,1,45,0,1.5,[4 -3;5 -2;5 -5;5 -6;3 -2;8 -6;2 -6;],[8;-4;-6;-2;-3;7;-1;],1,0.470
18121602,1,24,r,1,46,0,1.5,[5 -5;8 -3;3 -8;8 -5;2 -7;1 -8;8 -4;],[6;-5;4;2;2;7;0;],0,0.525
18121602,1,24,r,1,47,0,1.5,[3 -2;5 -3;7 -7;8 -8;7 -8;4 -6;4 -1;],[-5;3;1;6;-5;-1;-2;],0,0.535
18121602,1,24,r,1,48,0,1.5,[5 -7;2 -1;7 -5;2 -8;4 -4;8 -1;2 -5;],[3;1;-2;6;2;-1;1;],1,0.562
18121602,1,24,r,1,49,1,1.5,[7 -4;1 -1;5 -5;5 -1;6 -6;3 -6;8 -6;],[-4;2;5;-5;-6;7;-1;],0,0.674
18121602,1,24,r,1,50,1,1.5,[4 -5;3 -3;7 -2;8 -8;2 -7;8 -1;7 -6;],[1;-3;3;-4;2;-3;-1;],0,0.399
18121602,1,24,r,1,51,1,1.5,[2 -2;6 -7;5 -1;4 -4;7 -7;8 -5;4 -3;],[3;1;-7;8;6;-1;-1;],0,0.419
18121602,1,24,r,1,52,1,1.5,[5 -7;2 -2;5 -5;4 -7;8 -8;7 -6;3 -8;],[3;6;5;5;-7;2;-1;],1,0.410
18121602,1,24,r,1,53,1,1.5,[3 -5;2 -4;6 -5;3 -1;8 -1;8 -3;7 -1;],[-1;3;6;-1;5;2;1;],0,0.472
18121602,1,24,r,1,54,1,1.5,[6 -6;2 -2;4 -1;6 -8;3 -3;7 -7;3 -5;],[5;-2;-5;-1;-1;-7;-1;],1,0.478
18121602,1,24,r,1,55,1,1.5,[7 -4;7 -2;3 -2;1 -7;3 -7;3 -3;3 -5;],[-6;-1;2;0;-7;2;-2;],0,0.507
18121602,1,24,r,1,56,1,1.5,[2 -7;2 -4;7 -2;5 -3;5 -8;8 -1;6 -7;],[-4;-1;2;2;4;1;-1;],1,0.545
18121602,1,24,r,1,57,0,1.5,[5 -1;4 -3;7 -2;],[-1;-4;0;],0,0.583
18121602,1,24,r,1,58,0,1.5,[8 -4;3 -2;2 -3;5 -5;5 -1;8 -8;4 -5;],[7;0;6;3;3;1;2;],1,0.484
18121602,1,24,r,1,59,0,1.5,[6 -4;5 -2;8 -5;3 -4;4 -7;],[-1;5;-1;-1;-1;],1,0.912
18121602,1,24,r,1,60,1,1.5,[6 -5;4 -5;7 -1;5 -7;5 -3;1 -2;1 -3;],[-5;4;-2;-1;1;-1;0;],1,0.406
18121602,1,24,r,1,61,0,1.5,[7 -4;2 -6;3 -3;3 -6;5 -2;],[-5;-2;5;0;0;],0,0.626
18121602,1,24,r,1,62,1,1.5,[7 -1;1 -7;5 -6;2 -2;1 -5;6 -8;6 -3;],[-1;-6;-2;0;2;-7;-2;],0,0.422
18121602,1,24,r,1,63,1,1.5,[8 -2;4 -8;6 -7;3 -3;7 -5;4 -7;2 -4;],[6;-4;0;6;6;5;-1;],1,0.539
18121602,1,24,r,1,64,0,1.5,[4 -4;8 -4;1 -4;4 -5;8 -6;4 -3;2 -3;],[8;-2;-3;-4;-3;3;1;],1,0.663
18121602,1,24,r,1,65,0,1.5,[5 -5;4 -4;6 -7;1 -6;4 -8;7 -4;8 -4;],[0;4;-6;-1;-1;-3;1;],0,0.519
18121602,1,24,r,1,66,0,1.5,[2 -5;8 -2;7 -8;7 -2;4 -1;8 -8;6 -3;],[7;2;-5;-1;-4;0;0;],0,0.657
18121602,1,24,r,1,67,0,1.5,[5 -5;2 -4;7 -1;7 -3;3 -8;3 -5;6 -8;],[6;-3;-2;-3;0;1;1;],1,0.687
18121602,1,24,r,1,68,0,1.5,[5 -1;6 -2;8 -6;8 -2;2 -6;5 -2;2 -7;],[2;-2;2;1;6;1;0;],1,0.472
18121602,1,24,r,1,69,0,1.5,[5 -5;8 -7;2 -4;8 -1;2 -5;3 -8;1 -4;],[6;8;-2;6;-2;-1;1;],1,0.442
18121602,1,24,r,1,70,0,1.5,[1 -3;6 -2;],[-4;0;],0,0.858
18121602,1,24,r,1,71,1,1.5,[6 -1;7 -4;4 -5;3 -7;6 -6;7 -6;4 -1;],[-2;5;-4;3;6;-8;1;],0,0.380
18121602,1,24,r,1,72,1,1.5,[7 -7;7 -8;6 -7;3 -6;1 -5;6 -4;8 -6;],[1;1;-3;3;-6;2;-1;],0,0.404
18121602,1,24,r,1,73,1,1.5,[3 -2;2 -6;1 -1;7 -8;2 -1;5 -4;1 -5;],[-5;-3;2;1;0;-4;-2;],1,0.704
18121602,1,24,r,1,74,0,1.5,[5 -1;2 -3;1 -4;7 -7;2 -1;6 -6;6 -5;],[2;-7;-1;-2;4;-3;-2;],0,0.629
18121602,1,24,r,1,75,1,1.5,[8 -7;3 -2;8 -5;6 -4;7 -8;4 -5;7 -2;],[3;7;2;-5;-2;-3;1;],0,0.413
18121602,1,24,r,1,76,1,1.5,[2 -1;5 -6;6 -1;8 -8;3 -3;4 -2;6 -4;],[-2;-2;8;0;-1;0;-1;],0,0.547
18121602,1,24,r,1,77,1,1.5,[8 -8;5 -7;6 -6;4 -1;3 -5;7 -4;7 -5;],[6;-7;4;1;0;0;1;],0,0.392
18121602,1,24,r,1,78,0,1.5,[6 -2;8 -1;],[7;1;],0,0.704
18121602,1,24,r,1,79,1,1.5,[6 -3;7 -3;2 -3;3 -8;1 -8;4 -4;],[0;0;0;2;-4;1;],1,0.429
18121602,1,24,r,1,80,1,1.5,[8 -6;7 -2;8 -1;5 -6;1 -8;3 -4;5 -1;],[8;-4;-4;-3;-1;-3;-1;],0,0.386
18121602,1,24,r,1,81,0,1.5,[4 -3;1 -8;5 -7;1 -7;1 -3;2 -8;5 -1;],[-3;-3;-1;7;-3;-4;-1;],0,0.396
18121602,1,24,r,1,82,0,1.5,[7 -2;6 -2;8 -2;6 -5;3 -1;4 -7;8 -5;],[-2;1;-6;4;-2;-2;1;],0,0.408
18121602,1,24,r,1,83,1,1.5,[7 -5;1 -8;6 -5;1 -4;5 -7;3 -8;4 -7;],[1;-3;8;-6;1;6;2;],1,0.524
18121602,1,24,r,1,84,0,1.5,[5 -3;2 -2;7 -7;4 -3;5 -1;3 -1;4 -2;],[-5;2;-5;3;-6;4;-1;],0,0.494
18121602,1,24,r,1,85,1,1.5,[8 -3;7 -1;2 -7;3 -6;1 -1;8 -4;3 -5;],[-7;2;4;3;-1;-7;0;],1,0.473
18121602,1,24,r,1,86,1,1.5,[7 -3;7 -2;1 -1;5 -4;1 -5;3 -7;7 -7;],[2;2;-2;-2;-2;0;1;],1,0.490
18121602,1,24,r,1,87,0,1.5,[7 -1;3 -3;2 -6;7 -4;2 -3;2 -2;2 -8;],[5;0;8;-8;5;5;-1;],1,0.427
18121602,1,24,r,1,88,1,1.5,[3 -2;6 -4;4 -4;7 -1;2 -5;7 -6;8 -5;],[-4;3;1;-3;2;-4;1;],0,0.419
18121602,1,24,r,1,89,0,1.5,[3 -8;5 -4;2 -2;3 -4;7 -5;4 -5;8 -1;],[-1;-2;-2;-7;8;2;1;],0,0.380
18121602,1,24,r,1,90,1,1.5,[4 -1;2 -4;2 -2;1 -6;3 -8;1 -5;5 -3;],[-2;2;1;-8;0;4;1;],0,0.408
18121602,1,24,r,1,91,0,1.5,[3 -6;8 -4;8 -8;8 -6;2 -2;1 -2;5 -7;],[1;7;1;-5;-1;-6;1;],1,0.477
18121602,1,24,r,1,92,1,1.5,[1 -8;1 -5;4 -4;4 -5;4 -3;4 -1;8 -2;],[2;4;-5;4;5;-4;1;],0,0.426
18121602,1,24,r,1,93,0,1.5,[4 -7;4 -5;4 -2;6 -1;6 -4;6 -8;2 -3;],[-5;2;6;4;1;3;-1;],0,0.462
