sub_id, sub_sex, sub_age, gain_color, block_id, trial_id, gain_on_left, gamble_duration, gambles, sure_reward, choose_sure, reaction_time
2018122001,1,22,r,1,56,1,1.3,[20 -80;80 -20;80 -30;30 -30;10 -20;30 -20;60 -40;10 -70;60 -20;20 -60;50 -70;50 -60;70 -30;],[-3;-5;-3;8;11;-4;-2;1;-6;0;5;0;0;],0,0.769
2018122001,1,22,r,1,57,0,1.3,[10 -30;20 -30;30 -70;70 -30;60 -50;80 -20;40 -60;30 -50;50 -10;40 -40;10 -20;30 -60;30 -30;],[3;8;-14;-3;0;0;-8;6;2;-7;0;-4;-10;],1,0.901
2018122001,1,22,r,1,58,1,1.3,[40 -30;70 -20;30 -30;30 -50;10 -60;40 -10;60 -40;80 -60;60 -80;50 -60;40 -50;50 -20;40 -80;],[-8;2;-1;8;1;3;-3;0;4;9;1;-1;-10;],1,0.983
2018122001,1,22,r,1,59,0,1.3,[60 -40;30 -60;20 -30;70 -80;50 -20;80 -80;50 -50;20 -40;70 -70;10 -10;30 -80;40 -70;70 -40;],[1;-10;4;2;0;-10;5;-9;2;-4;-4;-12;10;],0,0.907
2018122001,1,22,r,1,60,0,1.3,[20 -50;70 -60;],[2;-10;],1,0.894
2018122001,1,22,r,1,61,1,1.3,[50 -60;20 -40;70 -70;80 -20;80 -40;],[-2;10;4;2;-20;],0,0.664
2018122001,1,22,r,1,62,0,1.3,[80 -80;10 -80;30 -30;80 -40;40 -10;20 -80;20 -20;40 -30;70 -30;60 -70;20 -70;80 -60;40 -40;],[2;9;0;7;-6;-6;-6;-6;-1;6;-3;5;-10;],1,0.630
2018122001,1,22,r,1,63,1,1.3,[20 -10;60 -60;40 -50;10 -40;50 -70;50 -60;10 -20;50 -30;70 -20;60 -80;80 -70;40 -20;40 -80;],[4;3;-2;1;11;1;-5;0;5;4;0;4;20;],1,0.476
2018122001,1,22,r,1,64,0,1.3,[20 -30;70 -70;60 -80;20 -40;],[-6;-4;0;10;],1,0.679
2018122001,1,22,r,1,65,1,1.3,[40 -30;20 -60;60 -10;20 -10;],[-3;6;-5;0;],0,0.521
2018122001,1,22,r,1,66,0,1.3,[40 -20;20 -70;10 -30;60 -30;20 -20;10 -10;70 -80;10 -50;20 -60;20 -40;60 -70;30 -50;60 -60;],[8;6;-1;-15;7;-2;-6;-7;2;4;-6;-3;-10;],1,0.556
2018122001,1,22,r,1,67,1,1.3,[10 -20;50 -30;20 -30;30 -80;50 -70;50 -60;80 -40;40 -60;70 -40;10 -80;80 -30;60 -70;30 -20;],[4;10;-9;-10;-5;6;-1;1;-6;-8;9;5;0;],0,0.874
2018122001,1,22,r,1,68,1,1.3,[50 -30;40 -30;],[1;-20;],0,0.576
2018122001,1,22,r,1,69,0,1.3,[30 -30;50 -20;60 -80;10 -70;30 -20;80 -70;80 -50;60 -30;60 -50;70 -20;50 -80;60 -10;40 -20;],[-6;11;-3;3;-10;-1;-4;-2;2;2;3;1;10;],0,0.739
2018122001,1,22,r,1,70,0,1.3,[80 -60;],[0;],1,0.902
2018122001,1,22,r,1,71,0,1.3,[30 -40;20 -50;50 -10;80 -40;10 -30;10 -20;70 -30;30 -80;60 -10;80 -70;10 -60;60 -30;10 -50;],[5;-4;-9;-3;-5;-1;-1;5;-10;1;4;2;10;],1,0.798
2018122001,1,22,r,1,72,1,1.3,[30 -10;80 -60;20 -50;20 -20;80 -30;50 -30;60 -20;10 -70;20 -30;50 -40;20 -80;50 -10;10 -40;],[3;0;-8;3;-1;3;1;2;3;8;-1;5;0;],1,0.842
2018122001,1,22,r,1,73,1,1.3,[20 -80;80 -20;80 -80;30 -40;50 -70;70 -30;30 -60;40 -20;20 -30;70 -10;30 -70;30 -80;70 -20;],[-8;7;12;-6;1;3;9;-8;4;2;2;8;-20;],0,0.537
2018122001,1,22,r,1,74,0,1.3,[30 -10;20 -40;40 -40;50 -80;70 -20;50 -60;70 -50;50 -70;70 -40;80 -10;80 -80;30 -20;60 -80;],[0;6;2;3;0;0;-4;-4;6;-6;2;1;0;],0,0.579
2018122001,1,22,r,1,75,1,1.3,[50 -50;80 -30;60 -40;60 -80;70 -50;70 -70;20 -70;50 -30;40 -80;70 -40;40 -30;80 -40;50 -70;],[-1;-4;-4;0;-14;7;-4;-10;6;3;7;-1;-10;],0,1.165
2018122001,1,22,r,1,76,1,1.3,[50 -30;40 -80;60 -20;40 -30;80 -50;10 -20;10 -50;80 -70;80 -30;20 -10;10 -80;40 -40;70 -70;],[9;-3;0;-6;-4;-1;4;-6;-2;1;6;-6;0;],1,0.839
2018122001,1,22,r,1,77,0,1.3,[10 -20;30 -30;20 -40;30 -40;],[5;2;1;-10;],0,0.633
2018122001,1,22,r,1,78,1,1.3,[80 -60;70 -80;30 -80;50 -10;70 -10;10 -40;40 -30;10 -80;40 -70;80 -40;60 -50;10 -10;40 -40;],[-3;-2;4;-4;-4;-6;6;7;0;5;6;-8;0;],0,0.636
2018122001,1,22,r,1,79,1,1.3,[20 -30;40 -80;20 -40;10 -30;70 -20;30 -60;80 -50;70 -60;50 -50;20 -80;40 -40;10 -70;20 -10;],[2;0;-8;8;-1;1;7;8;7;-1;-1;7;-10;],0,0.524
2018122001,1,22,r,1,80,1,1.3,[30 -70;60 -30;40 -50;20 -40;10 -60;10 -30;20 -60;40 -80;70 -80;80 -40;10 -50;30 -40;20 -20;],[0;-3;3;0;14;-13;2;-1;-6;4;-2;-4;-20;],1,0.995
2018122001,1,22,r,1,81,1,1.3,[70 -20;70 -30;50 -70;40 -40;20 -60;60 -30;40 -20;30 -30;70 -60;60 -60;20 -40;10 -20;50 -50;],[-4;-5;4;4;0;6;-3;5;0;4;-1;-5;-20;],1,0.850
2018122001,1,22,r,1,82,0,1.3,[80 -40;30 -10;50 -70;20 -40;30 -50;80 -10;70 -20;40 -60;60 -30;10 -20;10 -50;20 -30;30 -40;],[-1;7;-2;-2;-13;9;6;-2;-1;1;10;-2;10;],1,0.826
2018122001,1,22,r,1,83,0,1.3,[30 -10;60 -30;80 -10;70 -60;60 -20;],[-1;-2;2;4;0;],0,0.751
2018122001,1,22,r,1,84,1,1.3,[50 -60;30 -20;20 -80;70 -30;30 -70;],[1;2;-4;7;0;],1,0.758
2018122001,1,22,r,1,85,1,1.3,[80 -10;20 -80;40 -70;40 -60;50 -30;10 -40;50 -60;60 -20;20 -50;40 -50;80 -20;50 -40;60 -80;],[1;-3;2;1;2;-10;8;-8;2;-6;-3;-2;10;],0,0.626
2018122001,1,22,r,1,86,0,1.3,[40 -10;20 -80;50 -80;70 -60;50 -20;60 -80;20 -30;40 -50;50 -40;60 -20;20 -50;20 -20;10 -70;],[1;-10;-7;-8;-1;-1;-7;-8;-3;-5;0;5;-20;],1,0.730
2018122001,1,22,r,1,87,1,1.3,[20 -50;20 -40;],[2;0;],1,0.848
2018122001,1,22,r,1,88,0,1.3,[20 -80;20 -40;60 -60;10 -80;70 -20;60 -20;40 -50;70 -50;20 -50;50 -70;50 -40;80 -60;50 -50;],[-6;3;-4;1;-4;-2;2;-7;4;3;4;1;10;],0,0.601
2018122001,1,22,r,1,89,0,1.3,[10 -30;30 -30;],[-5;-10;],1,1.026
2018122001,1,22,r,1,90,1,1.3,[70 -80;30 -80;70 -50;10 -60;10 -70;20 -80;],[2;-1;-5;0;-2;-10;],1,0.782
2018122001,1,22,r,1,91,0,1.3,[80 -20;30 -70;70 -50;60 -10;70 -70;40 -40;70 -30;20 -40;20 -50;80 -80;10 -50;80 -50;30 -80;],[0;7;8;-5;2;7;-3;-3;-4;1;0;-10;-10;],0,1.184
2018122001,1,22,r,1,92,1,1.3,[30 -70;10 -50;40 -40;10 -30;10 -60;80 -30;],[2;1;-4;-7;8;-10;],1,0.984
2018122001,1,22,r,1,93,0,1.3,[50 -60;40 -60;],[-6;0;],1,1.045
2018122001,1,22,r,1,94,1,1.3,[10 -40;30 -70;70 -40;],[5;-1;0;],0,0.524
2018122001,1,22,r,1,95,1,1.3,[60 -20;20 -50;30 -10;40 -70;70 -80;40 -20;80 -70;70 -60;50 -60;80 -10;30 -40;10 -70;30 -50;],[-5;-2;1;-10;-1;5;8;0;4;0;-3;-3;-20;],1,0.868
2018122001,1,22,r,1,96,0,1.3,[30 -20;20 -60;70 -60;10 -20;10 -70;70 -40;80 -30;50 -60;30 -10;40 -10;60 -30;50 -50;20 -70;],[4;3;-11;3;4;5;7;5;-3;4;-3;-3;10;],1,1.015
2018122001,1,22,r,2,97,1,1.3,[10 -40;20 -10;60 -20;40 -10;60 -10;60 -40;50 -60;10 -20;40 -80;70 -40;20 -50;50 -20;10 -50;],[4;1;-8;-7;-4;-1;5;6;1;10;3;2;-10;],1,0.918
2018122001,1,22,r,2,98,1,1.3,[30 -50;10 -20;70 -30;70 -10;40 -10;60 -10;70 -70;60 -20;70 -20;60 -70;70 -60;40 -30;30 -20;],[3;2;11;11;7;-9;-1;-12;-4;-3;2;-4;10;],0,1.248
2018122001,1,22,r,2,99,1,1.3,[50 -10;60 -80;60 -70;20 -30;40 -70;60 -40;10 -70;10 -20;80 -20;40 -40;30 -10;80 -30;20 -50;],[4;5;-2;-3;-1;0;5;-2;-8;9;0;-2;10;],1,0.791
2018122001,1,22,r,2,100,1,1.3,[80 -20;60 -80;10 -70;50 -70;10 -40;30 -50;70 -80;30 -70;70 -30;30 -10;80 -30;80 -40;70 -60;],[3;1;-5;5;3;-4;-1;-9;-1;-4;-2;-3;0;],1,0.716
2018122001,1,22,r,2,101,0,1.3,[70 -80;50 -60;30 -80;10 -60;60 -20;40 -40;80 -10;50 -30;70 -20;50 -40;50 -20;70 -30;30 -40;],[2;-3;0;5;4;-3;-1;-3;8;1;-5;-8;0;],0,0.853
2018122001,1,22,r,2,102,1,1.3,[80 -30;40 -20;10 -50;60 -50;70 -10;50 -30;50 -50;60 -80;70 -30;10 -40;80 -50;70 -80;10 -60;],[0;1;9;-3;-1;-3;6;-9;-5;2;6;7;10;],1,0.671
2018122001,1,22,r,2,103,0,1.3,[80 -10;],[10;],0,1.285
2018122001,1,22,r,2,104,1,1.3,[70 -60;70 -40;20 -30;20 -50;50 -50;20 -20;70 -50;80 -10;10 -50;20 -70;10 -10;50 -20;80 -70;],[-2;1;4;-6;-2;4;-2;3;-12;1;1;-4;-20;],0,0.503
2018122001,1,22,r,2,105,0,1.3,[60 -60;80 -80;30 -20;10 -60;60 -40;30 -30;10 -50;60 -50;80 -70;50 -80;70 -50;40 -10;50 -20;],[3;-6;9;-8;-5;-1;9;-1;-3;0;2;-3;20;],1,0.809
2018122001,1,22,r,2,106,1,1.3,[20 -80;40 -30;60 -50;10 -10;50 -20;70 -20;80 -70;30 -20;60 -10;10 -70;10 -40;80 -50;60 -30;],[-6;1;-2;9;1;2;-4;-7;-1;-7;10;3;-10;],0,0.512
2018122001,1,22,r,2,107,1,1.3,[40 -20;60 -80;],[3;-10;],0,0.837
2018122001,1,22,r,2,108,0,1.3,[40 -80;60 -60;50 -10;],[3;3;20;],1,0.557
2018122001,1,22,r,2,109,0,1.3,[50 -20;10 -60;70 -30;40 -20;40 -10;30 -30;30 -80;70 -50;50 -50;50 -30;80 -30;80 -20;10 -30;],[1;7;15;-1;-4;-9;-8;3;15;-6;1;-1;-20;],0,0.801
2018122001,1,22,r,2,110,0,1.3,[30 -80;30 -60;50 -10;60 -20;50 -40;80 -60;70 -10;40 -40;60 -10;80 -50;10 -40;20 -10;10 -60;],[1;6;3;-1;-3;1;6;-10;-4;-4;-5;-2;10;],1,1.204
2018122001,1,22,r,2,111,1,1.3,[30 -20;70 -40;20 -80;60 -60;10 -50;40 -70;60 -80;10 -70;70 -80;70 -20;50 -70;80 -10;30 -70;],[11;-1;-9;8;9;5;1;-5;-11;-2;-5;1;0;],0,1.080
2018122001,1,22,r,2,112,0,1.3,[60 -30;70 -60;10 -60;80 -10;30 -70;40 -60;30 -40;40 -50;30 -10;70 -10;20 -10;70 -80;50 -40;],[-2;-8;-1;6;1;-8;3;8;3;-6;5;0;0;],0,1.349
2018122001,1,22,r,2,113,0,1.3,[60 -70;50 -80;10 -30;60 -60;40 -40;10 -40;60 -30;20 -30;50 -30;10 -80;80 -60;20 -80;50 -60;],[3;-8;8;8;3;-5;-1;3;-1;3;2;-6;-10;],0,1.260
2018122001,1,22,r,2,114,0,1.3,[10 -40;20 -50;60 -60;20 -10;80 -60;70 -40;80 -50;60 -50;50 -20;20 -30;10 -60;20 -70;70 -70;],[4;7;-7;7;6;1;5;-6;8;2;4;1;-10;],1,0.913
2018122001,1,22,r,2,115,1,1.3,[40 -80;80 -50;10 -70;20 -20;60 -80;60 -70;20 -10;40 -40;50 -80;30 -60;20 -80;70 -10;60 -50;],[5;-3;8;8;-10;2;6;7;1;-2;3;-4;0;],0,0.818
2018122001,1,22,r,2,116,0,1.3,[20 -40;80 -80;40 -50;70 -40;30 -60;50 -10;40 -40;40 -10;30 -70;70 -30;50 -50;10 -60;70 -60;],[8;-1;7;5;-3;2;2;0;-13;-6;2;-1;10;],0,1.165
2018122001,1,22,r,2,117,1,1.3,[80 -60;50 -70;70 -10;50 -50;70 -40;30 -30;80 -70;10 -80;80 -80;20 -50;30 -80;10 -50;70 -20;],[4;6;-2;-3;-4;-3;1;-1;-11;3;4;4;20;],1,0.510
2018122001,1,22,r,2,118,1,1.3,[30 -70;80 -20;60 -50;60 -70;20 -30;70 -30;30 -30;70 -20;20 -20;70 -80;50 -30;60 -30;50 -60;],[12;4;-13;-12;9;7;-7;-3;-1;1;10;10;10;],1,0.478
2018122001,1,22,r,2,119,0,1.3,[50 -70;10 -70;80 -30;10 -60;50 -40;40 -10;30 -50;50 -20;70 -10;30 -80;70 -70;20 -60;50 -10;],[3;-5;-1;-1;-7;6;13;-2;-3;7;6;12;-10;],0,0.588
2018122001,1,22,r,2,120,1,1.3,[10 -10;50 -80;20 -10;70 -40;70 -60;40 -50;80 -80;50 -10;20 -70;70 -50;40 -70;10 -30;60 -20;],[5;4;4;-5;-4;-9;0;-2;7;-11;-11;17;0;],1,0.601
2018122001,1,22,r,2,121,0,1.3,[50 -80;10 -10;20 -20;20 -10;60 -60;80 -10;20 -70;10 -50;40 -80;40 -20;40 -30;10 -20;10 -40;],[-2;0;3;3;3;5;9;-5;-1;4;-2;4;10;],1,1.018
2018122001,1,22,r,2,122,0,1.3,[60 -30;40 -10;30 -20;70 -70;40 -60;70 -10;80 -10;60 -20;70 -20;50 -20;70 -40;50 -70;70 -50;],[1;-7;3;10;5;4;11;-3;0;-2;0;-2;-10;],0,0.450
2018122001,1,22,r,2,123,0,1.3,[20 -60;20 -70;60 -50;30 -50;70 -50;],[1;4;0;9;10;],1,0.587
2018122001,1,22,r,2,124,0,1.3,[20 -40;80 -60;60 -50;30 -80;30 -40;20 -60;10 -50;50 -60;50 -50;50 -80;10 -40;30 -60;40 -80;],[-2;11;2;-4;1;5;5;-7;-6;4;7;-4;10;],0,0.902
2018122001,1,22,r,2,125,0,1.3,[60 -40;70 -20;30 -50;30 -40;50 -10;40 -70;80 -80;20 -10;60 -60;10 -30;40 -20;80 -60;10 -80;],[-11;0;-10;-1;-8;1;-5;0;-5;-1;6;-2;10;],1,0.569
2018122001,1,22,r,2,126,0,1.3,[40 -20;50 -30;30 -30;50 -40;80 -50;60 -70;50 -70;10 -80;40 -10;20 -80;50 -10;40 -60;40 -30;],[-5;5;5;1;-1;9;1;-2;3;-2;0;-1;0;],0,0.527
2018122001,1,22,r,2,127,1,1.3,[40 -60;60 -40;30 -10;40 -30;70 -30;50 -50;50 -10;80 -80;30 -70;60 -10;10 -70;60 -30;10 -80;],[-1;10;2;-7;3;5;7;-1;14;-8;5;4;-20;],1,0.834
2018122001,1,22,r,2,128,1,1.3,[70 -20;70 -80;20 -60;10 -20;80 -40;50 -50;30 -10;40 -10;20 -10;70 -70;80 -50;60 -70;30 -80;],[-4;-6;-2;-7;4;-4;-6;8;9;-6;-9;-9;10;],1,0.749
2018122001,1,22,r,2,129,0,1.3,[60 -40;50 -30;],[6;20;],1,0.819
2018122001,1,22,r,2,130,0,1.3,[30 -40;60 -50;40 -40;80 -10;60 -70;80 -70;40 -30;50 -80;10 -80;80 -30;30 -70;30 -60;70 -30;],[-6;12;-2;2;4;4;3;-8;-7;8;2;-11;-20;],0,0.695
2018122001,1,22,r,2,131,1,1.3,[40 -70;80 -80;20 -70;50 -40;50 -20;30 -60;80 -30;60 -20;20 -50;50 -50;40 -80;30 -10;50 -70;],[-1;4;-5;-4;4;3;3;3;3;0;-1;-2;-20;],0,0.712
2018122001,1,22,r,2,132,0,1.3,[30 -70;40 -10;30 -30;30 -80;80 -10;50 -80;10 -30;30 -40;50 -40;40 -30;20 -30;80 -50;10 -10;],[4;-6;4;-2;-2;5;-5;-14;0;-4;3;3;0;],0,1.491
2018122001,1,22,r,2,133,1,1.3,[40 -10;30 -80;],[3;10;],1,1.060
2018122001,1,22,r,2,134,1,1.3,[30 -30;10 -80;70 -80;60 -70;10 -30;70 -30;10 -60;20 -40;70 -20;50 -10;10 -20;40 -70;80 -20;],[-8;0;-8;3;5;-8;6;11;3;-2;-9;-6;-20;],0,0.550
2018122001,1,22,r,2,135,1,1.3,[50 -80;50 -40;40 -70;30 -40;30 -70;80 -70;70 -10;30 -60;60 -60;70 -60;10 -20;50 -60;80 -10;],[9;-7;1;-11;-9;4;9;4;1;1;-4;-1;20;],1,0.523
2018122001,1,22,r,2,136,1,1.3,[60 -70;],[20;],1,0.537
2018122001,1,22,r,2,137,0,1.3,[80 -10;10 -70;60 -20;30 -40;10 -80;60 -70;10 -30;30 -10;20 -30;20 -60;80 -40;40 -60;30 -50;],[10;0;2;12;-4;10;2;3;-4;4;2;7;0;],1,0.719
2018122001,1,22,r,2,138,1,1.3,[10 -10;40 -80;80 -30;70 -70;40 -70;80 -50;70 -60;30 -20;10 -50;10 -40;80 -40;40 -20;40 -10;],[5;5;4;6;-5;8;-2;-4;-3;10;-5;10;-10;],0,0.564
2018122001,1,22,r,2,139,0,1.3,[80 -20;20 -60;],[1;-20;],0,0.594
2018122001,1,22,r,2,140,1,1.3,[50 -80;40 -80;80 -40;10 -40;80 -10;40 -30;60 -30;20 -20;30 -30;60 -50;40 -60;60 -80;40 -50;],[-2;-2;3;3;-3;-2;0;6;-2;-5;8;4;10;],1,0.529
2018122001,1,22,r,2,141,0,1.3,[60 -20;80 -60;40 -70;30 -80;70 -10;],[5;-4;2;7;0;],1,0.662
2018122001,1,22,r,2,142,1,1.3,[60 -40;40 -10;80 -50;30 -20;50 -70;60 -60;20 -10;10 -80;60 -80;50 -40;80 -60;10 -50;80 -40;],[8;-4;-2;17;2;-12;-3;4;2;-2;1;5;10;],1,0.558
2018122001,1,22,r,2,143,1,1.3,[60 -70;30 -10;60 -10;70 -50;70 -60;40 -40;60 -30;80 -10;50 -30;40 -20;30 -80;50 -50;50 -20;],[-3;3;3;-2;3;1;22;-2;6;-6;5;7;10;],1,0.594
2018122001,1,22,r,2,144,1,1.3,[70 -60;80 -40;80 -80;80 -30;50 -70;40 -80;40 -20;50 -20;80 -20;20 -10;10 -30;40 -50;50 -80;],[1;4;0;1;6;3;-8;12;-2;5;4;-5;-10;],1,0.954
2018122001,1,22,r,2,145,1,1.3,[60 -10;60 -40;70 -80;80 -20;20 -80;20 -40;30 -80;40 -30;50 -10;50 -40;50 -20;30 -20;10 -60;],[-1;5;-1;-4;5;2;-1;3;3;2;4;5;10;],1,1.309
2018122001,1,22,r,2,146,0,1.3,[80 -70;30 -40;60 -70;10 -50;80 -20;20 -40;50 -70;20 -50;10 -20;60 -10;30 -20;50 -30;20 -80;],[12;-4;6;0;2;1;1;-10;-1;-6;-4;5;10;],1,0.922
2018122001,1,22,r,2,147,0,1.3,[10 -60;50 -10;30 -70;40 -40;60 -10;30 -80;20 -20;40 -50;40 -80;10 -20;70 -40;80 -60;50 -70;],[6;0;15;0;-7;-11;6;1;-5;-8;3;-2;0;],1,1.074
2018122001,1,22,r,2,148,1,1.3,[60 -50;10 -70;80 -40;60 -80;10 -20;70 -20;70 -10;20 -50;60 -20;30 -60;80 -80;70 -60;40 -50;],[1;-10;-1;-2;-1;-4;-2;6;9;1;-1;-5;10;],1,0.804
2018122001,1,22,r,2,149,1,1.3,[60 -20;50 -30;50 -20;70 -30;10 -30;20 -70;10 -80;30 -80;10 -10;30 -50;80 -40;30 -20;30 -60;],[10;-5;-11;8;3;-6;-4;-10;-6;0;9;-8;0;],0,0.541
2018122001,1,22,r,2,150,0,1.3,[30 -60;30 -50;20 -70;60 -70;40 -60;80 -80;20 -80;40 -10;30 -40;20 -60;80 -70;50 -80;10 -10;],[15;-4;-6;4;0;-3;-2;2;3;7;6;-6;20;],1,0.633
2018122001,1,22,r,2,151,0,1.3,[10 -70;20 -80;10 -30;10 -40;70 -80;60 -20;60 -30;50 -40;10 -20;40 -10;10 -80;40 -60;70 -10;],[-6;4;5;0;-1;4;-3;2;-5;1;1;-2;-10;],0,0.761
2018122001,1,22,r,2,152,0,1.3,[70 -30;70 -60;40 -70;30 -20;80 -70;60 -40;10 -50;60 -20;10 -10;20 -60;20 -80;70 -40;40 -60;],[-2;0;-3;-14;-5;-7;2;-3;3;-3;-1;8;0;],1,0.758
2018122001,1,22,r,2,153,1,1.3,[60 -70;80 -80;70 -70;20 -40;10 -30;30 -70;10 -50;50 -70;80 -60;60 -50;20 -70;60 -60;50 -20;],[0;7;-1;0;2;0;-7;6;12;-5;-10;-3;-10;],0,0.640
2018122001,1,22,r,2,154,1,1.3,[60 -40;10 -60;70 -80;50 -30;50 -40;70 -10;40 -40;60 -60;60 -80;20 -60;30 -40;60 -70;20 -50;],[-8;5;4;-7;2;-3;0;-4;-1;2;-6;10;-10;],1,0.959
2018122001,1,22,r,2,155,0,1.3,[40 -60;70 -20;10 -10;50 -80;50 -10;30 -40;80 -10;30 -10;80 -80;10 -70;40 -20;20 -10;80 -60;],[-9;4;6;-10;1;-1;-6;-3;-10;2;2;3;10;],1,0.697
2018122001,1,22,r,2,156,0,1.3,[70 -70;20 -30;70 -60;40 -70;80 -20;40 -40;10 -70;80 -10;20 -80;30 -20;20 -70;30 -60;40 -20;],[-7;-1;3;-7;2;-2;4;0;-1;7;-6;-3;-10;],0,0.658
2018122001,1,22,r,2,157,0,1.3,[60 -20;10 -80;70 -70;40 -20;20 -60;40 -10;50 -40;50 -50;50 -70;20 -70;40 -40;40 -80;60 -40;],[1;4;0;1;4;9;4;4;-2;7;-7;4;-10;],1,0.855
2018122001,1,22,r,2,158,0,1.3,[60 -70;40 -20;30 -10;30 -70;70 -50;40 -40;70 -20;80 -60;60 -50;40 -30;20 -30;80 -70;40 -70;],[10;-4;0;-5;-2;-1;5;1;1;-2;9;7;10;],1,0.894
2018122001,1,22,r,2,159,1,1.3,[80 -20;60 -30;20 -50;30 -40;40 -50;60 -10;20 -80;80 -30;70 -60;10 -50;10 -10;80 -10;50 -80;],[-1;-1;3;1;4;-5;5;-3;9;3;-7;-9;0;],0,0.846
2018122001,1,22,r,2,160,0,1.3,[70 -70;80 -20;40 -80;50 -80;50 -10;20 -40;80 -70;30 -50;60 -80;60 -50;70 -60;30 -60;40 -50;],[-12;-4;6;1;-6;-3;2;3;-14;-13;-6;3;10;],1,0.735
2018122001,1,22,r,2,161,0,1.3,[40 -50;10 -40;40 -80;30 -20;],[9;1;-6;-20;],0,0.545
2018122001,1,22,r,2,162,0,1.3,[20 -70;40 -10;],[-8;-10;],0,0.648
2018122001,1,22,r,2,163,0,1.3,[40 -60;50 -40;20 -50;40 -20;30 -20;10 -60;70 -50;50 -30;70 -10;10 -80;50 -70;60 -80;70 -80;],[-2;2;-1;0;3;-2;2;-10;-1;7;12;-6;0;],1,1.208
2018122001,1,22,r,2,164,1,1.3,[20 -60;70 -80;30 -30;60 -30;80 -70;70 -10;40 -10;80 -40;20 -70;50 -80;70 -20;30 -40;60 -70;],[-2;8;-2;0;-5;-6;-2;3;-2;-5;8;-5;-10;],1,0.649
2018122001,1,22,r,2,165,0,1.3,[50 -40;10 -70;20 -80;10 -20;60 -60;30 -40;60 -50;20 -20;70 -30;40 -20;70 -10;80 -10;70 -80;],[-1;2;0;3;0;-3;-3;7;-5;1;3;2;10;],0,1.016
2018122001,1,22,r,2,166,0,1.3,[50 -60;30 -10;30 -80;30 -40;30 -30;40 -80;60 -60;40 -50;70 -10;60 -10;20 -50;20 -40;30 -60;],[-14;-8;3;8;-3;0;-1;6;1;-1;-1;-9;-10;],0,0.631
2018122001,1,22,r,2,167,0,1.3,[60 -50;30 -10;10 -40;30 -50;10 -30;20 -80;50 -20;50 -80;60 -70;30 -70;40 -80;60 -40;60 -30;],[-8;-3;-7;0;7;-3;3;9;-2;-4;7;4;10;],1,0.649
2018122001,1,22,r,2,168,0,1.3,[30 -30;80 -30;60 -40;80 -10;60 -10;50 -40;60 -50;40 -50;40 -40;40 -60;60 -30;80 -60;10 -50;],[-5;2;1;0;-5;6;-2;-7;-1;2;10;5;-20;],0,0.529
2018122001,1,22,r,2,169,0,1.3,[80 -30;70 -40;50 -20;40 -40;30 -10;],[-6;-1;1;-9;10;],1,0.608
2018122001,1,22,r,2,170,1,1.3,[50 -30;30 -10;70 -70;50 -70;40 -50;10 -50;20 -40;80 -70;40 -40;80 -50;20 -20;30 -80;10 -10;],[12;-3;-1;-11;-1;11;6;-4;4;10;-2;3;-20;],0,0.545
2018122001,1,22,r,2,171,1,1.3,[60 -80;70 -50;50 -20;10 -30;40 -50;60 -70;40 -80;40 -40;30 -70;40 -10;80 -40;60 -30;60 -40;],[-7;2;0;9;-4;4;-2;-5;4;7;-16;0;0;],0,0.850
2018122001,1,22,r,2,172,1,1.3,[10 -80;30 -10;],[-8;10;],1,0.788
2018122001,1,22,r,2,173,0,1.3,[10 -60;60 -80;70 -50;60 -40;30 -10;20 -40;80 -10;20 -20;10 -70;30 -30;60 -60;10 -30;80 -30;],[7;-4;3;15;2;-7;4;-3;3;7;0;1;-10;],0,0.493
2018122001,1,22,r,2,174,0,1.3,[50 -60;70 -50;70 -60;80 -50;60 -70;20 -70;30 -50;30 -60;70 -10;50 -80;80 -40;60 -80;60 -60;],[0;8;-1;10;-6;-12;-13;-5;7;1;-5;2;0;],0,0.651
2018122001,1,22,r,2,175,0,1.3,[30 -60;10 -20;30 -30;10 -70;60 -10;40 -40;],[6;2;0;-5;1;20;],1,0.666
2018122001,1,22,r,2,176,1,1.3,[30 -50;80 -50;70 -60;60 -80;20 -60;70 -50;80 -30;50 -60;30 -60;60 -50;70 -70;40 -70;80 -40;],[6;1;12;-12;-9;3;-2;-5;3;-5;-11;-7;20;],1,0.818
2018122001,1,22,r,2,177,1,1.3,[40 -20;50 -60;20 -70;40 -70;70 -80;10 -50;10 -10;60 -10;60 -70;30 -70;80 -50;30 -60;50 -40;],[-8;-3;0;4;4;-2;-1;2;-9;-6;-10;-2;20;],1,0.748
2018122001,1,22,r,2,178,0,1.3,[10 -50;50 -10;60 -20;50 -60;80 -50;20 -60;30 -70;50 -80;20 -30;40 -50;50 -30;30 -20;60 -60;],[0;10;5;-2;3;-4;8;2;6;0;0;8;20;],1,0.541
2018122001,1,22,r,2,179,0,1.3,[80 -70;50 -20;50 -50;30 -20;60 -60;50 -10;60 -30;80 -50;10 -20;10 -50;20 -40;50 -60;20 -60;],[0;-7;3;7;0;3;-2;2;1;1;-2;-3;10;],1,1.168
2018122001,1,22,r,2,180,0,1.3,[60 -80;60 -70;20 -30;60 -20;60 -40;70 -10;40 -60;30 -70;20 -40;10 -40;70 -20;80 -50;10 -20;],[-3;11;-1;0;15;-5;4;-5;-8;-3;8;7;-10;],0,0.771
